Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-10 14:18:00-04:00,182.7183074951172,182.74000549316406,182.71170043945312,182.7277069091797,182.7277069091797,62713
2024-05-10 14:19:00-04:00,182.72500610351562,182.76499938964844,182.7050018310547,182.72000122070312,182.72000122070312,55295
2024-05-10 14:20:00-04:00,182.72500610351562,182.75,182.7100067138672,182.7449951171875,182.7449951171875,62025
2024-05-10 14:21:00-04:00,182.7449951171875,182.74769592285156,182.69020080566406,182.72000122070312,182.72000122070312,29743
2024-05-10 14:22:00-04:00,182.72500610351562,182.77000427246094,182.72000122070312,182.75990295410156,182.75990295410156,63518
2024-05-10 14:23:00-04:00,182.7550048828125,182.8000030517578,182.75,182.7949981689453,182.7949981689453,68817
2024-05-10 14:24:00-04:00,182.7899932861328,182.7949981689453,182.73500061035156,182.75,182.75,42000
2024-05-10 14:25:00-04:00,182.74020385742188,182.75,182.6649932861328,182.70849609375,182.70849609375,44651
2024-05-10 14:26:00-04:00,182.7050018310547,182.72999572753906,182.6800994873047,182.6800994873047,182.6800994873047,77456
2024-05-10 14:27:00-04:00,182.6876983642578,182.69000244140625,182.625,182.67529296875,182.67529296875,47408
2024-05-10 14:28:00-04:00,182.6757049560547,182.72500610351562,182.6750030517578,182.69500732421875,182.69500732421875,51624
2024-05-10 14:29:00-04:00,182.69500732421875,182.74000549316406,182.68499755859375,182.74000549316406,182.74000549316406,52053
2024-05-10 14:30:00-04:00,182.72999572753906,182.74000549316406,182.6199951171875,182.6199951171875,182.6199951171875,58767
2024-05-10 14:31:00-04:00,182.61000061035156,182.7174072265625,182.61000061035156,182.7100067138672,182.7100067138672,66598
2024-05-10 14:32:00-04:00,182.7100067138672,182.72999572753906,182.65499877929688,182.72000122070312,182.72000122070312,38428
2024-05-10 14:33:00-04:00,182.72760009765625,182.74000549316406,182.6999969482422,182.72999572753906,182.72999572753906,34488
2024-05-10 14:34:00-04:00,182.72500610351562,182.72689819335938,182.69000244140625,182.6999969482422,182.6999969482422,50335
2024-05-10 14:35:00-04:00,182.69000244140625,182.69000244140625,182.57000732421875,182.58999633789062,182.58999633789062,52383
2024-05-10 14:36:00-04:00,182.59860229492188,182.6699981689453,182.58999633789062,182.6302947998047,182.6302947998047,50763
2024-05-10 14:37:00-04:00,182.63999938964844,182.64999389648438,182.60499572753906,182.6199951171875,182.6199951171875,36282
2024-05-10 14:38:00-04:00,182.6199951171875,182.66000366210938,182.6199951171875,182.65499877929688,182.65499877929688,42184
2024-05-10 14:39:00-04:00,182.64999389648438,182.65499877929688,182.59500122070312,182.63499450683594,182.63499450683594,29938
2024-05-10 14:40:00-04:00,182.63290405273438,182.6999969482422,182.63290405273438,182.68499755859375,182.68499755859375,46164
2024-05-10 14:41:00-04:00,182.67999267578125,182.72500610351562,182.67999267578125,182.7100067138672,182.7100067138672,45229
2024-05-10 14:42:00-04:00,182.71499633789062,182.75999450683594,182.69009399414062,182.7449951171875,182.7449951171875,105351
2024-05-10 14:43:00-04:00,182.75,182.7899932861328,182.75,182.77000427246094,182.77000427246094,87518
2024-05-10 14:44:00-04:00,182.77659606933594,182.86000061035156,182.75,182.86000061035156,182.86000061035156,143734
2024-05-10 14:45:00-04:00,182.86500549316406,182.8699951171875,182.7899932861328,182.7949981689453,182.7949981689453,122313
2024-05-10 14:46:00-04:00,182.8000030517578,182.82000732421875,182.77000427246094,182.80499267578125,182.80499267578125,64027
2024-05-10 14:47:00-04:00,182.7899932861328,182.82000732421875,182.77499389648438,182.78500366210938,182.78500366210938,60218
2024-05-10 14:48:00-04:00,182.78500366210938,182.85000610351562,182.75,182.85000610351562,182.85000610351562,83246
2024-05-10 14:49:00-04:00,182.85499572753906,182.86000061035156,182.82000732421875,182.8350067138672,182.8350067138672,84465
2024-05-10 14:50:00-04:00,182.8347930908203,182.9250030517578,182.8347930908203,182.9199981689453,182.9199981689453,94036
2024-05-10 14:51:00-04:00,182.9188995361328,182.92999267578125,182.85499572753906,182.88499450683594,182.88499450683594,76603
2024-05-10 14:52:00-04:00,182.88999938964844,182.89999389648438,182.8350067138672,182.8502960205078,182.8502960205078,49808
2024-05-10 14:53:00-04:00,182.85499572753906,182.86500549316406,182.80999755859375,182.82000732421875,182.82000732421875,42311
2024-05-10 14:54:00-04:00,182.82200622558594,182.82879638671875,182.77000427246094,182.80499267578125,182.80499267578125,50678
2024-05-10 14:55:00-04:00,182.80979919433594,182.8699951171875,182.8000030517578,182.8686065673828,182.8686065673828,54727
2024-05-10 14:56:00-04:00,182.8699951171875,182.90499877929688,182.8699951171875,182.8916015625,182.8916015625,66836
2024-05-10 14:57:00-04:00,182.89500427246094,182.89999389648438,182.8699951171875,182.89810180664062,182.89810180664062,53037
2024-05-10 14:58:00-04:00,182.88999938964844,182.91000366210938,182.83999633789062,182.84500122070312,182.84500122070312,95820
2024-05-10 14:59:00-04:00,182.84500122070312,182.90989685058594,182.83999633789062,182.90989685058594,182.90989685058594,56051
2024-05-10 15:00:00-04:00,182.90780639648438,182.9116973876953,182.75,182.77000427246094,182.77000427246094,84334
2024-05-10 15:01:00-04:00,182.77200317382812,182.83999633789062,182.77200317382812,182.8394012451172,182.8394012451172,40470
2024-05-10 15:02:00-04:00,182.8350067138672,182.8699951171875,182.82000732421875,182.83999633789062,182.83999633789062,46602
2024-05-10 15:03:00-04:00,182.85000610351562,182.86000061035156,182.82000732421875,182.82020568847656,182.82020568847656,67954
2024-05-10 15:04:00-04:00,182.82000732421875,182.8699951171875,182.80499267578125,182.86000061035156,182.86000061035156,61796
2024-05-10 15:05:00-04:00,182.85980224609375,182.85989379882812,182.82009887695312,182.831298828125,182.831298828125,35661
2024-05-10 15:06:00-04:00,182.8350067138672,182.89999389648438,182.80999755859375,182.86000061035156,182.86000061035156,59127
2024-05-10 15:07:00-04:00,182.86000061035156,182.86720275878906,182.83999633789062,182.8441925048828,182.8441925048828,26645
2024-05-10 15:08:00-04:00,182.84500122070312,182.86000061035156,182.82000732421875,182.8560028076172,182.8560028076172,43707
2024-05-10 15:09:00-04:00,182.85000610351562,182.85499572753906,182.810302734375,182.810302734375,182.810302734375,61399
2024-05-10 15:10:00-04:00,182.81500244140625,182.81610107421875,182.7100067138672,182.73500061035156,182.73500061035156,104924
2024-05-10 15:11:00-04:00,182.73500061035156,182.75,182.7239990234375,182.7449951171875,182.7449951171875,42227
2024-05-10 15:12:00-04:00,182.74000549316406,182.75,182.6750030517578,182.69000244140625,182.69000244140625,66121
2024-05-10 15:13:00-04:00,182.69500732421875,182.80999755859375,182.69500732421875,182.7899932861328,182.7899932861328,91942
2024-05-10 15:14:00-04:00,182.77999877929688,182.80990600585938,182.75999450683594,182.78500366210938,182.78500366210938,53213
2024-05-10 15:15:00-04:00,182.7899932861328,182.83990478515625,182.77999877929688,182.79190063476562,182.79190063476562,61643
2024-05-10 15:16:00-04:00,182.79989624023438,182.8350067138672,182.78109741210938,182.8249969482422,182.8249969482422,59982
2024-05-10 15:17:00-04:00,182.82989501953125,182.8350067138672,182.7949981689453,182.8218994140625,182.8218994140625,56914
2024-05-10 15:18:00-04:00,182.8249969482422,182.89500427246094,182.82000732421875,182.85499572753906,182.85499572753906,78572
2024-05-10 15:19:00-04:00,182.85000610351562,182.8800048828125,182.8000030517578,182.86990356445312,182.86990356445312,95177
2024-05-10 15:20:00-04:00,182.86500549316406,182.8699951171875,182.82000732421875,182.83599853515625,182.83599853515625,58340
2024-05-10 15:21:00-04:00,182.8300018310547,182.90499877929688,182.8300018310547,182.88609313964844,182.88609313964844,93854
2024-05-10 15:22:00-04:00,182.88499450683594,182.89500427246094,182.83380126953125,182.89500427246094,182.89500427246094,51523
2024-05-10 15:23:00-04:00,182.89500427246094,182.90499877929688,182.8350067138672,182.8679962158203,182.8679962158203,68536
2024-05-10 15:24:00-04:00,182.8699951171875,182.88999938964844,182.8699951171875,182.8699951171875,182.8699951171875,54008
2024-05-10 15:25:00-04:00,182.8699951171875,182.89500427246094,182.85000610351562,182.8699951171875,182.8699951171875,63672
2024-05-10 15:26:00-04:00,182.86500549316406,182.9376983642578,182.86000061035156,182.93499755859375,182.93499755859375,106626
2024-05-10 15:27:00-04:00,182.92999267578125,182.9499969482422,182.88999938964844,182.94729614257812,182.94729614257812,99206
2024-05-10 15:28:00-04:00,182.94000244140625,182.9550018310547,182.89500427246094,182.9550018310547,182.9550018310547,107023
2024-05-10 15:29:00-04:00,182.9550018310547,182.9600067138672,182.86000061035156,182.94000244140625,182.94000244140625,121758
2024-05-10 15:30:00-04:00,182.94000244140625,182.99740600585938,182.7899932861328,182.86500549316406,182.86500549316406,203741
2024-05-10 15:31:00-04:00,182.86000061035156,182.9199981689453,182.80999755859375,182.9134063720703,182.9134063720703,81893
2024-05-10 15:32:00-04:00,182.9149932861328,182.95010375976562,182.88999938964844,182.90499877929688,182.90499877929688,93457
2024-05-10 15:33:00-04:00,182.90179443359375,182.9250030517578,182.8699951171875,182.9250030517578,182.9250030517578,59755
2024-05-10 15:34:00-04:00,182.92999267578125,182.97999572753906,182.92999267578125,182.97500610351562,182.97500610351562,103409
2024-05-10 15:35:00-04:00,182.94000244140625,182.97979736328125,182.92100524902344,182.9770050048828,182.9770050048828,68604
2024-05-10 15:36:00-04:00,182.97999572753906,183.00999450683594,182.9600067138672,183.0,183.0,143120
2024-05-10 15:37:00-04:00,183.00999450683594,183.02999877929688,182.97000122070312,183.0050048828125,183.0050048828125,112302
2024-05-10 15:38:00-04:00,183.0,183.05999755859375,182.9949951171875,183.05999755859375,183.05999755859375,116578
2024-05-10 15:39:00-04:00,183.07000732421875,183.14500427246094,183.0500030517578,183.09500122070312,183.09500122070312,239631
2024-05-10 15:40:00-04:00,183.09500122070312,183.11500549316406,183.05499267578125,183.0731964111328,183.0731964111328,89454
2024-05-10 15:41:00-04:00,183.0749969482422,183.1199951171875,183.07000732421875,183.0850067138672,183.0850067138672,97409
2024-05-10 15:42:00-04:00,183.0800018310547,183.1300048828125,183.05999755859375,183.12989807128906,183.12989807128906,73207
2024-05-10 15:43:00-04:00,183.1199951171875,183.1199951171875,183.0,183.02999877929688,183.02999877929688,150677
2024-05-10 15:44:00-04:00,183.0229034423828,183.05999755859375,182.9600067138672,182.97999572753906,182.97999572753906,123321
2024-05-10 15:45:00-04:00,182.97999572753906,183.0449981689453,182.9600067138672,183.0050048828125,183.0050048828125,106971
2024-05-10 15:46:00-04:00,183.0,183.08999633789062,183.0,183.0850067138672,183.0850067138672,133923
2024-05-10 15:47:00-04:00,183.0800018310547,183.0800018310547,182.97999572753906,182.9949951171875,182.9949951171875,131976
2024-05-10 15:48:00-04:00,183.0,183.02000427246094,182.9499969482422,182.9600067138672,182.9600067138672,119774
2024-05-10 15:49:00-04:00,182.9600067138672,183.0399932861328,182.9499969482422,183.02999877929688,183.02999877929688,222866
2024-05-10 15:50:00-04:00,183.02999877929688,183.1999969482422,183.02999877929688,183.10000610351562,183.10000610351562,353808
2024-05-10 15:51:00-04:00,183.10499572753906,183.14500427246094,183.02000427246094,183.13499450683594,183.13499450683594,235261
2024-05-10 15:52:00-04:00,183.13499450683594,183.18499755859375,183.07000732421875,183.13499450683594,183.13499450683594,153319
2024-05-10 15:53:00-04:00,183.13999938964844,183.14999389648438,183.03500366210938,183.0800018310547,183.0800018310547,380729
2024-05-10 15:54:00-04:00,183.07000732421875,183.17999267578125,183.0449981689453,183.110107421875,183.110107421875,199733
2024-05-10 15:55:00-04:00,183.11000061035156,183.1300048828125,183.0449981689453,183.0850067138672,183.0850067138672,207207
2024-05-10 15:56:00-04:00,183.0800018310547,183.1300048828125,183.06500244140625,183.10499572753906,183.10499572753906,133244
2024-05-10 15:57:00-04:00,183.10499572753906,183.11000061035156,183.02999877929688,183.10499572753906,183.10499572753906,220207
2024-05-10 15:58:00-04:00,183.10499572753906,183.1199951171875,183.07000732421875,183.10000610351562,183.10000610351562,211339
2024-05-10 15:59:00-04:00,183.10000610351562,183.1300048828125,182.97000122070312,183.0,183.0,616597
2024-05-13 09:30:00-04:00,185.43499755859375,185.60000610351562,184.91000366210938,185.18499755859375,185.18499755859375,2499804
2024-05-13 09:31:00-04:00,185.18499755859375,185.58999633789062,185.14999389648438,185.50999450683594,185.50999450683594,514765
2024-05-13 09:32:00-04:00,185.52000427246094,185.5800018310547,185.00999450683594,185.01910400390625,185.01910400390625,420314
2024-05-13 09:33:00-04:00,185.02000427246094,185.0299072265625,184.75,184.8000030517578,184.8000030517578,278222
2024-05-13 09:34:00-04:00,184.80999755859375,184.97000122070312,184.74000549316406,184.94900512695312,184.94900512695312,213600
2024-05-13 09:35:00-04:00,184.90499877929688,185.0,184.6999969482422,184.74000549316406,184.74000549316406,289671
2024-05-13 09:36:00-04:00,184.7449951171875,184.83999633789062,184.6199951171875,184.64999389648438,184.64999389648438,294534
2024-05-13 09:37:00-04:00,184.64999389648438,184.89500427246094,184.6300048828125,184.8800048828125,184.8800048828125,208228
2024-05-13 09:38:00-04:00,184.87860107421875,185.02000427246094,184.8300018310547,184.92999267578125,184.92999267578125,285801
2024-05-13 09:39:00-04:00,184.9250030517578,185.0,184.8699951171875,184.92999267578125,184.92999267578125,160012
2024-05-13 09:40:00-04:00,184.9311065673828,184.9499969482422,184.75,184.8300018310547,184.8300018310547,218800
2024-05-13 09:41:00-04:00,184.8332977294922,184.9499969482422,184.8300018310547,184.9300994873047,184.9300994873047,150789
2024-05-13 09:42:00-04:00,184.9333038330078,185.08009338378906,184.8699951171875,185.0500030517578,185.0500030517578,236895
2024-05-13 09:43:00-04:00,185.0449981689453,185.16949462890625,184.97999572753906,185.1553955078125,185.1553955078125,252026
2024-05-13 09:44:00-04:00,185.14999389648438,185.27999877929688,185.05999755859375,185.25,185.25,205677
2024-05-13 09:45:00-04:00,185.25,185.4250030517578,185.24000549316406,185.26499938964844,185.26499938964844,247947
2024-05-13 09:46:00-04:00,185.25999450683594,185.25999450683594,184.9149932861328,185.11000061035156,185.11000061035156,206783
2024-05-13 09:47:00-04:00,185.11500549316406,185.3300018310547,185.10000610351562,185.24000549316406,185.24000549316406,293896
2024-05-13 09:48:00-04:00,185.24009704589844,185.2449951171875,184.91000366210938,184.9199981689453,184.9199981689453,151281
2024-05-13 09:49:00-04:00,184.9199981689453,185.0,184.81100463867188,184.84500122070312,184.84500122070312,163030
2024-05-13 09:50:00-04:00,184.84500122070312,184.91000366210938,184.75999450683594,184.83999633789062,184.83999633789062,132761
2024-05-13 09:51:00-04:00,184.8300018310547,184.9600067138672,184.77999877929688,184.89999389648438,184.89999389648438,220696
2024-05-13 09:52:00-04:00,184.89500427246094,184.9250030517578,184.7899932861328,184.9250030517578,184.9250030517578,108279
2024-05-13 09:53:00-04:00,184.9398956298828,184.9600067138672,184.88499450683594,184.9499969482422,184.9499969482422,101543
2024-05-13 09:54:00-04:00,184.9499969482422,185.19000244140625,184.8800048828125,185.1649932861328,185.1649932861328,185260
2024-05-13 09:55:00-04:00,185.18499755859375,185.2899932861328,185.16000366210938,185.26499938964844,185.26499938964844,211352
2024-05-13 09:56:00-04:00,185.26499938964844,185.3563995361328,185.14999389648438,185.1999969482422,185.1999969482422,215761
2024-05-13 09:57:00-04:00,185.2100067138672,185.37879943847656,185.17999267578125,185.2100067138672,185.2100067138672,209804
